Time,Temperature,dT_dt
15043.8,134.1,0.00211059518784297
15090.5,134.2,0.00210260723296887
15137.2,134.3,0.00211483557153432
15183.5,134.4,0.00211954217888935
15253.1,134.5,0.00217604178000218
15302,134.6,0.00217675228558989
15350.9,134.7,0.00219058050383352
15396.8,134.8,0.00221361372440509
15433.1,134.9,0.00218627022299957
15484.1,135,0.00219925225423357
15536.6,135.1,0.00222791578478334
15584.3,135.2,0.00225759115024269
15624.4,135.3,0.00223089793641941
15675.6,135.4,0.00226654578422486
15721.2,135.5,0.00225759115024269
15770,135.6,0.00228728270814272
15811.5,135.7,0.00224618149146451
15858.9,135.8,0.00223688625433397
15902.7,135.9,0.00224643378636416
15947.9,136,0.00225123818099955
15991.4,136.1,0.00225886604924328
16041.7,136.2,0.00229095074455899
16082.9,136.3,0.0022883295194508
16127.1,136.4,0.00231000231000232
16172.2,136.5,0.00231776567389037
16220.8,136.6,0.00234659157573624
16263.9,136.7,0.0023590469450342
16300.3,136.8,0.00241283628905778
16347.9,136.9,0.00244857982370224
16393.5,137,0.00246639536317671
16434.3,137.1,0.0024919013207077
16470.2,137.2,0.00249252243270189
16520.9,137.3,0.00252047889098929
16558,137.4,0.00252397778899545
16607.1,137.5,0.0025796465884174
16644.4,137.6,0.00257964658841738
16701.9,137.7,0.00265392781316349
16753,137.8,0.00272963013511668
16793,137.9,0.00274989687886703
16836.3,138,0.00278396436525612
16876.8,138.1,0.00281373100731569
16914.7,138.2,0.00282685512367491
16956.9,138.3,0.00287108814240598
16992.9,138.4,0.00288018433179723
17035.1,138.5,0.00292056074766357
17073.1,138.6,0.00296868042155263
17111.7,138.7,0.00299490865528603
17129.2,138.8,0.00293341155764156
17164.7,138.9,0.00290023201856149
17204.4,139,0.0029295444558371
17236.9,139.1,0.00294204177699322
17272.6,139.2,0.00297840655249442
17314.4,139.3,0.00303260045489007
17350.4,139.4,0.00304367676152793
17382.4,139.5,0.00304878048780488
17419.7,139.6,0.0031075201988813
17455.5,139.7,0.00314911037631866
17485.7,139.8,0.00317158261972725
17520.3,139.9,0.00316706254948535
17554.7,140,0.00322113061684651
17587.6,140.1,0.00324833522819557
17622.2,140.2,0.00328299409061065
17653.5,140.3,0.00330250990752969
17687.3,140.4,0.00334392242099984
17719.9,140.5,0.00338925605829521
17746.8,140.6,0.00337780780273603
17779.5,140.7,0.00339673913043477
17811,140.8,0.00343112026076513
17854.3,140.9,0.00353045013239188
17887.1,141,0.00358937544867195
17916.7,141.1,0.0036068530207394
17944.1,141.2,0.0035868005738881
17973.9,141.3,0.00361729064930366
18007.5,141.4,0.00368935620734178
18038.4,141.5,0.00370644922164567
18063.3,141.6,0.00370301795963711
18090.6,141.7,0.00373482726423903
18116.3,141.8,0.00373482726423903
18151.8,141.9,0.003821169277799
18175.6,142,0.00381752242794431
18203.3,142.1,0.00383656244005369
18231.4,142.2,0.00390472471690742
18259.1,142.3,0.00393468424158965
18285.4,142.4,0.00392079984316802
18310,142.5,0.00390930414386235
18338.9,142.6,0.00395100750691423
18368.3,142.7,0.00386249517188101
18393.9,142.8,0.00388198757763972
18420.8,142.9,0.00391083300743057
18444.3,143,0.0039077764751856
18471.2,143.1,0.00394088669950739
18501.7,143.2,0.0040387722132472
18526.8,143.3,0.00403632694248234
18549.6,143.4,0.00404530744336574
18578,143.5,0.00410761963442184
18603.4,143.6,0.00418235048097027
18626.1,143.7,0.00409836065573771
18651.8,143.8,0.00409332787556284
18675.2,143.9,0.00415800415800416
18699.5,144,0.00416666666666667
18724.6,144.1,0.00418935902806876
18743.6,144.2,0.00416493127863393
18767.4,144.3,0.00424808836023787
18795.5,144.4,0.00429092469427156
18821.6,144.5,0.00434782608695652
18845.1,144.6,0.0044004400440044
18886.1,144.7,0.00458715596330275
18909.1,144.8,0.00463070155128508
18932.2,144.9,0.00464037122969838
18956.1,145,0.00471809389006848
18978.7,145.1,0.0047596382674917
18996.9,145.2,0.00474721101352952
19022.3,145.3,0.00480307396733908
19044,145.4,0.00485554746297643
19064.9,145.5,0.00487567040468059
19081.6,145.6,0.00486263068319966
19114.1,145.7,0.00505561172901923
19140.4,145.8,0.00516795865633075
19156.2,145.9,0.00511770726714438
19179.5,146,0.00519750519750516
19202,146.1,0.00525072197427144
19223.8,146.2,0.00530644733351019
19238.2,146.3,0.00526177321757434
19261.6,146.4,0.00535618639528664
19281.6,146.5,0.00539083557951483
19299.6,146.6,0.0054127198917456
19322.1,146.7,0.00554785020804438
19341,146.8,0.00554323725055428
19363.2,146.9,0.00559910414333711
19380,147,0.00559284116331087
19398.9,147.1,0.00564334085778779
19418.2,147.2,0.00565610859728509
19438.7,147.3,0.00574712643678161
19455.9,147.4,0.00572901747350332
19475.1,147.5,0.00577867668303961
19492.9,147.6,0.00581564408258212
19509.7,147.7,0.00584112149532708
19527.4,147.8,0.00586854460093892
19547,147.9,0.00590318772136949
19564.3,148,0.00592066311426875
19582.9,148.1,0.00599520383693048
19600.7,148.2,0.00609384521633156
19618.3,148.3,0.00607348921955658
19635,148.4,0.00606796116504844
19652.6,148.5,0.00612182430364254
19669.1,148.6,0.00611060189428667
19682.6,148.7,0.00611246943765287
19701.8,148.8,0.00616712920135671
19720.4,148.9,0.00623830318153465
19737.6,149,0.00627549419516793
19753.3,149.1,0.00633312222925897
19771.8,149.2,0.00638773554774835
19786.7,149.3,0.00642260757867691
19805,149.4,0.00644122383252818
19821.2,149.5,0.0064977257959715
19836.8,149.6,0.00652954619653928
19852.1,149.7,0.0065359477124183
19868.2,149.8,0.00660720185001658
19885.8,149.9,0.00670690811535888
19902.1,150,0.00672043010752691
19916.5,150.1,0.00657894736842105
19928.9,150.2,0.0065252854812398
19947.6,150.3,0.00668002672010701
19964.6,150.4,0.00673854447439363
19979.3,150.5,0.00674763832658566
19996.4,150.6,0.00684931506849315
20009.8,150.7,0.00685400959561337
20026.1,150.8,0.00691323885240245
20041,150.9,0.00694685654741226
20056.3,151,0.0070298769771529
20069.1,151.1,0.00700035001750095
20084.9,151.2,0.00707964601769911
20098.1,151.3,0.00707964601769911
20115.5,151.4,0.00719165767709442
20129,151.5,0.0071761750986723
20143.1,151.6,0.00726744186046519
20158.1,151.7,0.00730460189919661
20170.9,151.8,0.00728332119446471
20184,151.9,0.00730994152046768
20199.7,152,0.007454342154305
20220.5,152.1,0.00766577232656186
20235.4,152.2,0.00772797527047905
20247,152.3,0.00773096250483172
20261.4,152.4,0.00780640124902407
20275.7,152.5,0.0078125
20288.4,152.6,0.0079082641360221
20301.6,152.7,0.00788332676389445
20315.4,152.8,0.00791452314998008
20328.9,152.9,0.00803858520900312
20340.8,153,0.00806126561870218
20354.8,153.1,0.00808734330772332
20367.4,153.2,0.00808407437348419
20380.6,153.3,0.00819336337566576
20393.6,153.4,0.0081799591002045
20407.7,153.5,0.00832639467110751
20418.3,153.6,0.00829531314807139
20431.9,153.7,0.00829531314807139
20445.5,153.8,0.00850340136054406
20457.6,153.9,0.00846381718154903
20468,154,0.00843525938422586
20481.4,154.1,0.00856898029134528
20494.2,154.2,0.00854700854700855
20505.7,154.3,0.00870322019147101
20517.6,154.4,0.00865426222414545
20531.7,154.5,0.00876040297853718
20541.3,154.6,0.00878348704435672
20555.3,154.7,0.00882223202470236
20568.1,154.8,0.00899685110211444
20577.7,154.9,0.00896860986547085
20588.9,155,0.00896860986547085
20602.1,155.1,0.0090252707581228
20614.8,155.2,0.00914076782449714
20624.7,155.3,0.0091282519397536
20638.1,155.4,0.00932400932400932
20647.9,155.5,0.00931098696461812
20659.4,155.6,0.00935453695042083
20673,155.7,0.00955109837631321
20680.7,155.8,0.00935891436593368
20693.9,155.9,0.0094921689606073
20705.1,156,0.00958772770853314
20714.8,156.1,0.00957395883197696
20728.2,156.2,0.00977039570102603
20735.5,156.3,0.00965717044905815
20748.7,156.4,0.00986679822397646
20760,156.5,0.00988630746416199
20769,156.6,0.00989609104403732
20782,156.7,0.0101010101010101
20790.4,156.8,0.0100553041729512
20800.7,156.9,0.0100452034153692
20811.9,157,0.0101781170483461
20823.7,157.1,0.0103092783505155
20833.6,157.2,0.010346611484739
20843.8,157.3,0.0104384133611692
20852.6,157.4,0.0104275286757041
20862.7,157.5,0.0104712041884817
20873.2,157.6,0.0105207785376119
20882.4,157.7,0.0105374077976816
20894.4,157.8,0.0107238605898123
20904.6,157.9,0.0109110747408622
20913.7,158,0.010881392818281
20923.7,158.1,0.0108991825613079
20932.9,158.2,0.0109229929000547
20942.6,158.3,0.0110436223081172
20951.4,158.4,0.0111172873818787
20962.3,158.5,0.0112930547713157
20971.1,158.6,0.0112359550561798
20980,158.7,0.0112866817155753
20989.3,158.8,0.0112930547713157
20999.8,158.9,0.0114090131203649
21008.4,159,0.0114810562571754
21017.7,159.1,0.011448196908987
21026.9,159.2,0.011614401858304
21035.4,159.3,0.0115673799884325
21044.4,159.4,0.0116346713205351
21053.7,159.5,0.0117096018735366
21063.3,159.6,0.0117994100294985
21072.2,159.7,0.0118133490844658
21080.9,159.8,0.0119760479041916
21087.9,159.9,0.0118133490844652
21097.5,160,0.0119402985074627
21107.2,160.1,0.0120627261761161
21116,160.2,0.0120409391932567
21123.7,160.3,0.0121654501216544
21131.3,160.4,0.0121285627653122
21139.4,160.5,0.0121506682867559
21149.1,160.6,0.0123533045089566
21157.2,160.7,0.0123915737298636
21166.4,160.8,0.0124455507156188
21175.1,160.9,0.012771392081737
21182.6,161,0.0126342387871134
21192.4,161.1,0.0127877237851661
21199.1,161.2,0.0128040973111398
21208.3,161.3,0.0129785853341987
21216.3,161.4,0.0129785853341987
21224.5,161.5,0.013037809647979
21232.8,161.6,0.0130975769482648
21241.5,161.7,0.0132802124833992
21247.9,161.8,0.0131839156229396
21257.2,161.9,0.0134680134680135
21265,162,0.0136054421768707
21273,162.1,0.0136054421768707
21282.1,162.2,0.0139372822299652
21288.1,162.3,0.013840830449827
21296.2,162.4,0.0140056022408968
21304,162.5,0.0140548137737172
21311,162.6,0.0140449438202246
21318.6,162.7,0.0142045454545459
21327.1,162.8,0.0144822592324404
21331.7,162.9,0.013986013986014
21340.9,163,0.0143575017946874
21348.8,163.1,0.0144196106705122
21355.3,163.2,0.0144404332129964
21362.4,163.3,0.014524328249818
21370.4,163.4,0.0147492625368733
21377.9,163.5,0.0148367952522252
21385.5,163.6,0.0148809523809522
21392.1,163.7,0.0149588631264027
21399.6,163.8,0.0152091254752852
21405.7,163.9,0.0152322924600157
21412,164,0.0152671755725191
21420,164.1,0.0155159038013963
21425.6,164.2,0.015455950540959
21432.6,164.3,0.0156006240249614
21439,164.4,0.015625
21446.3,164.5,0.0157728706624602
21453.4,164.6,0.0159235668789811
21459.4,164.7,0.0159616919393452
21465.2,164.8,0.0159872102318147
21474.7,164.9,0.0165837479270317
21480.2,165,0.016474464579901
21487.5,165.1,0.0167364016736402
21493.8,165.2,0.0168776371308017
21500.1,165.3,0.0169779286927001
21506,165.4,0.0170648464163816
21512.7,165.5,0.0173761946133799
21519.9,165.6,0.0176366843033507
21525.8,165.7,0.0176056338028171
21531.1,165.8,0.0177304964539014
21537,165.9,0.0178571428571429
21543,166,0.0178571428571429
21548.9,166.1,0.018018018018018
21555,166.2,0.0182648401826484
21560.8,166.3,0.0183992640294393
21567,166.4,0.018570102135561
21573.1,166.5,0.018796992481204
21579,166.6,0.018957345971564
21584.7,166.7,0.0191204588910137
21590.3,166.8,0.0191938579654516
21595.3,166.9,0.0194552529182874
21601.6,167,0.0196463654223977
21607,167.1,0.0196463654223963
21612.3,167.2,0.0198216055500493
21617.9,167.3,0.0200803212851409
21623.2,167.4,0.0202020202020202
21627.8,167.5,0.0201207243460762
21633.3,167.6,0.0202224469160765
21639.4,167.7,0.0206825232678377
21643.9,167.8,0.0208116545265352
21649,167.9,0.0208116545265336
21655,168,0.0213447171824963
21659.9,168.1,0.0212089077412507
21664.5,168.2,0.0213447171824963
21669.5,168.3,0.0214362272240079
21674.7,168.4,0.0218340611353715
21679.5,168.5,0.0217627856365611
21684.5,168.6,0.0219298245614025
21689.3,168.7,0.022172949002218
21694.5,168.8,0.0224466891133543
21698.1,168.9,0.0222469410456077
21703.4,169,0.0224971878515182
21708.8,169.1,0.0229095074455892
21713.2,169.2,0.0229357798165145
21717.5,169.3,0.0229621125143498
21722.2,169.4,0.0232558139534884
21727.2,169.5,0.0234466588511149
21732.2,169.6,0.0238663484486886
21736.1,169.7,0.0237812128418553
21740,169.8,0.0237247924080656
21745.1,169.9,0.0241254523522333
21748.7,170,0.0239808153477214
21754.2,170.1,0.0247831474597283
21758.2,170.2,0.0246002460024613
21762.8,170.3,0.0247831474597283
21766.3,170.4,0.0248447204968944
21771.4,170.5,0.0251889168765738
21775.7,170.6,0.0255102040816322
21779.5,170.7,0.0255427841634729
21783.6,170.8,0.0258064516129032
21788,170.9,0.025974025974026
21792.3,171,0.0269905533063433
21796.1,171.1,0.0269905533063433
21800.4,171.2,0.0271739130434788
21804.6,171.3,0.0274348422496593
21808.2,171.4,0.0273597811217516
21812.5,171.5,0.0279329608938525
21816,171.6,0.0279329608938525
21820.2,171.7,0.0282885431400295
21824.3,171.8,0.0283286118980176
21828,171.9,0.0287356321839056
21832.1,172,0.0289855072463768
21834.9,172.1,0.0286123032904143
21839.5,172.2,0.0300300300300274
21843.5,172.3,0.0302114803625358
21846.8,172.4,0.0304414003044154
21850.8,172.5,0.0307692307692308
21854.1,172.6,0.0307692307692308
21857.8,172.7,0.0310559006211173
21861.1,172.8,0.0311526479750793
21865,172.9,0.0317460317460317
21866.4,173,0.0306278713629389
21870.2,173.1,0.0310559006211173
21874,173.2,0.0313479623824437
21877.5,173.3,0.0315457413249204
21881.3,173.4,0.0321027287319407
21884.1,173.5,0.0322061191626417
21887.6,173.6,0.0318979266347702
21890.9,173.7,0.0322061191626417
21894.9,173.8,0.0330033003300338
21897.6,173.9,0.0326264274062013
21901.1,174,0.0330033003300338
21904.8,174.1,0.0337268128161872
21906.1,174.2,0.0327332242225867
21909.7,174.3,0.033277870216307
21912.5,174.4,0.0332225913621238
21915.8,174.5,0.0335570469798666
21919.1,174.6,0.0337268128161914
21922.2,174.7,0.0341880341880342
21925.3,174.8,0.0342465753424649
21928,174.9,0.0343053173241835
21931.7,175,0.0349650349650367
21934.6,175.1,0.0353356890459373
21937.8,175.2,0.0353982300884956
21940.9,175.3,0.0356506238859189
21943.6,175.4,0.036036036036036
21946.2,175.5,0.036036036036036
21950.3,175.6,0.0369685767097977
21953,175.7,0.0368324125230183
21955.5,175.8,0.037037037037037
21958.9,175.9,0.0375939849624029
21961.7,176,0.0377358490566038
21964.1,176.1,0.0378071833648435
21967.2,176.2,0.03824091778203
21969.8,176.3,0.0386100386100364
21972.7,176.4,0.0384615384615385
21975.4,176.5,0.0391389432485334
21978.4,176.6,0.0395256916996059
21980.7,176.7,0.0392927308447926
21983.7,176.8,0.0406504065040674
21986.3,176.9,0.040485829959513
21988.9,177,0.0407331975560094
21991.2,177.1,0.0408163265306122
21994.3,177.2,0.0414937759336125
21997,177.3,0.0420168067226839
21999.1,177.4,0.0417536534446815
22001.7,177.5,0.0421052631578947
22004.4,177.6,0.0429184549356237
22007.3,177.7,0.0440528634361219
22009.5,177.8,0.043383947939257
22012.1,177.9,0.043956043956044
22014.7,178,0.0446428571428615
22017,178.1,0.0451467268622995
22019.5,178.2,0.0458715596330214
22021.6,178.3,0.0460829493087619
22024.7,178.4,0.047732696897373
22026.5,178.5,0.0476190476190476
22029,178.6,0.0485436893203832
22031.6,178.7,0.0493827160493827
22032.9,178.8,0.0486618004866197
22035.7,178.9,0.0498753117207001
22038,179,0.0502512562814034
22040.2,179.1,0.0507614213197951
22042.5,179.2,0.0515463917525735
22044.6,179.3,0.0515463917525831
22047,179.4,0.0526315789473684
22049.2,179.5,0.052910052910059
22051,179.6,0.0529100529100488
22052.7,179.7,0.0526315789473684
22055.6,179.8,0.0540540540540541
22057.6,179.9,0.0540540540540541
22059.5,180,0.0547945205479452
22061.3,180.1,0.0534759358288749
22063.1,180.2,0.0539083557951504
22065,180.3,0.0533333333333333
22066.6,180.4,0.0540540540540541
22068.5,180.5,0.0537634408602087
22070.2,180.6,0.0536193029490679
22072.1,180.7,0.0542005420054286
22074,180.8,0.0543478260869522
22075.8,180.9,0.0543478260869522
22077.8,181,0.055865921787705
22079.6,181.1,0.0561797752809012
22081.3,181.2,0.0563380281690141
22083.4,181.3,0.0573065902578773
22085,181.4,0.0578034682080828
22087,181.5,0.0588235294117647
22088.8,181.6,0.060240963855427
22090.7,181.7,0.0615384615384615
22092.6,181.8,0.0617283950617395
22094.6,181.9,0.0638977635782837
22096,182,0.0645161290322581
22098.7,182.1,0.0675675675675709
22100.2,182.2,0.0680272108843504
22102.5,182.3,0.070422535211264
22103.6,182.4,0.0689655172413793
22105.7,182.5,0.0727272727272727
22107.5,182.6,0.0735294117646941
22109,182.7,0.0740740740740741
22110.8,182.8,0.0754716981132075
22112.6,182.9,0.0772200772200946
22113.6,183,0.0772200772200946
22115.2,183.1,0.0769230769230769
22116.8,183.2,0.0775193798449525
22118.3,183.3,0.0778210116731606
22119.6,183.4,0.0793650793650885
22121,183.5,0.0790513833992004
22122,183.6,0.0775193798449525
22123.2,183.7,0.0781250000000044
22125,183.8,0.0793650793650656
22125.9,183.9,0.0784313725490196
22127,184,0.0784313725490196
22128.3,184.1,0.0769230769230769
22129.6,184.2,0.0775193798449744
22130.9,184.3,0.0769230769230769
22132.6,184.4,0.0784313725490196
22133.2,184.5,0.0766283524904257
22134.7,184.6,0.0772200772200729
22136,184.7,0.0778210116731385
22137.3,184.8,0.0787401574803104
22138.5,184.9,0.0778210116731385
22139.5,185,0.0772200772200729
22141.2,185.1,0.0787401574803104
22142.6,185.2,0.0793650793650885
22144,185.3,0.08
22144.8,185.4,0.0790513833992004
22146.3,185.5,0.079681274900403
22147.8,185.6,0.0806451612903131
22148.8,185.7,0.0806451612903131
22150.2,185.8,0.0816326530612245
22151.4,185.9,0.0819672131147492
22152.5,186,0.0833333333333333
22154.3,186.1,0.0854700854700802
22155.4,186.2,0.0847457627118696
22156.9,186.3,0.0877192982456028
22158.1,186.4,0.0888888888888889
22159.3,186.5,0.0904977375565671
22160.6,186.6,0.0921658986175239
22161.7,186.7,0.0934579439252273
22162.7,186.8,0.0934579439252273
22164.2,186.9,0.0966183574879363
22165.4,187,0.0975609756097561
22166.6,187.1,0.0995024875621963
22167.8,187.2,0.101522842639609
22169,187.3,0.104712041884785
22170.1,187.4,0.103626943005205
22171.4,187.5,0.108108108108108
22172.6,187.6,0.111731843575455
22173.6,187.7,0.112359550561825
22174.7,187.8,0.114285714285714
22175.8,187.9,0.118343195266262
22176.5,188,0.117647058823529
22177.7,188.1,0.121212121212121
22179,188.2,0.125
22179.7,188.3,0.125
22180.6,188.4,0.12820512820514
22181.4,188.5,0.129870129870118
22182.3,188.6,0.129032258064516
22183.1,188.7,0.127388535031871
22184.1,188.8,0.133333333333333
22184.9,188.9,0.132450331125841
22185.9,189,0.132450331125841
22186.7,189.1,0.137931034482759
22187.5,189.2,0.139860139860111
22188.1,189.3,0.140845070422564
22189.4,189.4,0.14184397163122
22189.9,189.5,0.14184397163122
22190.5,189.6,0.142857142857143
22191.4,189.7,0.145985401459807
22192.2,189.8,0.14492753623193
22192.7,189.9,0.147058823529428
22193.5,190,0.149253731343267
22194.2,190.1,0.147058823529428
22195,190.2,0.150375939849591
22195.7,190.3,0.152671755725208
22196.2,190.4,0.149253731343267
22196.8,190.5,0.151515151515185
22197.8,190.6,0.155038759689905
22198.8,190.7,0.16
22199.1,190.8,0.155038759689992
22200,190.9,0.156249999999964
22201,191,0.166666666666667
22201.2,191.1,0.162601626016318
22201.8,191.2,0.162601626016222
22202.3,191.3,0.16
22203.5,191.4,0.168067226890736
22204,191.5,0.165289256198268
22204.5,191.6,0.168067226890736
22205.1,191.7,0.170940170940213
22206,191.8,0.172413793103362
22206.3,191.9,0.170940170940213
22206.9,192,0.16393442622945
22207.8,192.1,0.175438596491206
22208.3,192.2,0.170940170940213
22208.8,192.3,0.176991150442432
22209.6,192.4,0.17241379310347
22210,192.5,0.173913043478261
22210.7,192.6,0.181818181818182
22211.3,192.7,0.178571428571475
22212,192.8,0.183486238532086
22212.8,192.9,0.186915887850518
22213,193,0.185185185185135
22213.5,193.1,0.185185185185135
22214.1,193.2,0.182648401892251
22214.8,193.3,0.194174757281499
22215.4,193.4,0.186915887850391
22216.1,193.5,0.198019801980227
22216.4,193.6,0.192307692307665
22216.8,193.7,0.186915887850518
22217.6,193.8,0.2
22218,193.9,0.204081632653001
22219.1,194,0.209424083868494
22219.2,194.1,0.210526315789474
22220,194.2,0.208333333333207
22220.1,194.3,0.208333333333365
22221.2,194.4,0.217391304347895
22221.5,194.5,0.222222222222222
22221.7,194.6,0.210526315789474
22222.5,194.7,0.224719101123559
22222.9,194.8,0.219780219780255
22223.5,194.9,0.232558139534726
22223.8,195,0.223463687235113
22224.3,195.1,0.235294117647059
22225.0499999961,195.2,0.236686390422268
22225.1,195.3,0.232558139534923
22226.1,195.4,0.253164556962212
22226.2,195.5,0.240963855421813
22226.8,195.6,0.238095238095197
22227.5,195.7,0.256410256410161
22227.6,195.8,0.240963855421813
22227.8,195.9,0.238095238095197
22228.6499999955,196,0.254777069917567
22228.7,196.1,0.246913580246958
22229.6,196.2,0.27397260273989
22229.7,196.3,0.253164556961979
22230.4,196.4,0.266666666666667
22230.5,196.5,0.269185712836443
22231.2,196.6,0.294117647059012
22231.4,196.7,0.277777777777609
22232,196.8,0.294117647058698
22232.1,196.9,0.275862069072797
22232.7499999966,197,0.300751879546662
22232.8,197.1,0.285714285714286
22233.5,197.2,0.298507462686373
22233.7,197.3,0.289855072463707
22234,197.4,0.294117647058698
22234.5,197.5,0.303030303030036
22235.2,197.6,0.322580645161442
22235.3,197.7,0.312499999999929
22235.9,197.8,0.312499999999929
22236.2,197.9,0.322580645161442
22236.5,198,0.333333333333333
22236.8,198.1,0.322580645161442
22236.9,198.2,0.317460317460171
22237.6,198.3,0.338983050847792
22237.9,198.4,0.344827586206724
22237.9298148253,198.5,0.318969846070739
22238,198.6,0.312499999999929
22238.6,198.7,0.317460317460537
22238.8,198.8,0.307692307692308
22239.3499999972,198.9,0.330578512242876
22239.4,199,0.327868852459095
22239.8,199.1,0.317460317460171
22240.2,199.2,0.322580645161442
22240.6,199.3,0.336134453813533
22240.8,199.4,0.344827586206724
22241.1,199.5,0.338983050847792
22241.4,199.6,0.344827586206724
22241.7,199.7,0.333333333333333
22242.3,199.8,0.360360360397021
22242.4,199.9,0.363636363636364
22242.5,200,0.344827586206724
22243,200.1,0.363636363636364
22243.2,200.2,0.350877192982635
22243.5,200.3,0.363636363636364
22243.7,200.4,0.35714285714295
22244.2,200.5,0.377358490566349
22244.4,200.6,0.360360360506624
22244.9,200.7,0.39215686274521
22245.3,200.8,0.408163265306001
22245.4,200.9,0.380952381115521
22245.5,201,0.384615384615062
22246.1,201.1,0.408163265306607
22246.4,201.2,0.416666666666414
22246.5499999994,201.3,0.408163265352972
22246.6,201.4,0.408163265306607
22247,201.5,0.4
22247.2,201.6,0.4
22247.7,201.7,0.43478260869579
22247.8499999994,201.8,0.42105263152864
22247.9,201.9,0.408163265306001
22248.3,202,0.425531914893881
22248.5,202.1,0.416666666666414
22248.9,202.2,0.43478260869579
22249,202.3,0.425531914893222
22249.3,202.4,0.43478260869579
22249.5,202.5,0.434782608695102
22249.9499999977,202.6,0.470588235044369
22250,202.7,0.449438202360652
22250.2,202.8,0.46511627907024
22250.6499999978,202.9,0.470588235045174
22250.7,203,0.457646419813582
22251,203.1,0.487804878048088
22251.2,203.2,0.5
22251.4499999989,203.3,0.481927710712239
22251.5,203.4,0.476190476189981
22252,203.5,0.503754809852393
22252.2,203.6,0.526315789474289
22252.3,203.7,0.526315789473281
22252.6,203.8,0.512820512821278
22252.8,203.9,0.526315789473281
22253,204,0.526315789473281
22253.3,204.1,0.55555555555578
22253.5,204.2,0.563380281779167
22253.7,204.3,0.588235294117395
22253.9,204.4,0.560195093838087
22254.1,204.5,0.588235294118654
22254.2,204.6,0.588235294117395
22254.4499999989,204.7,0.615384615171072
22254.5,204.8,0.616565450891686
22254.9,204.9,0.696037137390321
22255.0701860507,205,0.732650663052887
22255.1,205.1,0.733374669377975
22255.2,205.2,0.754180925938771
22255.6,205.3,0.878848016856652
22255.7,205.4,0.909090909092112
22255.9701854174,205.5,1.0228514221835
22256,205.6,1.02493514743968
22256.1,205.7,1.06580785455578
22256.5,205.8,1.33333333333333
22256.6,205.9,1.40670335610203
22256.8,206,1.60963885939346
22256.9,206.1,1.72060228323029
22257.0499999994,206.2,1.93892062614059
22257.1,206.3,2
22257.4701847838,206.4,3.08638694354053
22257.5,206.5,3.14403031720818
22257.6,206.6,3.61311555010491
22257.7,206.7,4.25382404003284
22257.7437756561,206.8,4.52524745953463
22257.7734098981,206.9,4.68834131623472
22257.8,207,4.84528952635738
22257.8271190069,207.1,5.03550831999385
22257.8518835616,207.2,5.22123177056585
22257.8757063356,207.3,5.41519234680106
22257.9,207.4,5.63440006680072
22257.9255036157,207.5,5.88995012168497
22257.9513429752,207.6,6.16601402648923
22257.9765108471,207.7,6.43672286122992
22258,207.8,6.66666666660199
22258.0217638647,207.9,6.8443315556648
22258.0425147345,208,6.98289414008717
22258.062383672,208.1,7.07842425778824
22258.0815017397,208.2,7.12859175099879
22258.1,208.3,7.13284840924827
22258.1181916723,208.4,7.09702235060235
22258.1361261814,208.5,7.00508194236354
22258.153538898,208.6,6.84433006465477
22258.1701651928,208.7,6.62626904308295
22258.1857404366,208.8,6.36416590855286
22258.2,208.9,6.00532873504013
22258.2127720313,209,5.61250345929411
22258.2242983724,209.1,5.3233732656716
22258.2349349349,209.2,5.14660767379644
22258.2450376302,209.3,5.01321799463653
22258.2549623698,209.4,4.90565265620695
22258.2650650651,209.5,4.80977298174051
22258.2757016276,209.6,4.71366408611297
22258.2872279687,209.7,4.61835203921642
22258.3,209.8,4.53670469810787
22258.3139764765,209.9,4.47130754647192
22258.3289289289,210,4.42279669465687
22258.3449324324,210.1,4.39495174462014
22258.3620620621,210.2,4.38893252040346
22258.3803928929,210.3,4.4020683043079
22258.4,210.4,4.43287922851516
22258.4216331914,210.5,4.48702935829446
22258.4457515735,210.6,4.56830465096837
22258.4719941688,210.7,4.67283353246148
22258.5,210.8,4.79799820014281
22258.5330375552,210.9,4.98937181905631
22258.5691192504,211,5.23807736324426
22258.6,211.1,5.43804481958639
22258.6235404255,211.2,5.54535661219859
22258.6439829787,211.3,5.61770893107378
22258.6626553192,211.4,5.66967874053793
22258.6808851064,211.5,5.7172703264429
22258.7,211.6,5.78494626967074
22258.7202828729,211.7,5.8816895251416
22258.7408486188,211.8,5.99722760079175
22258.7612729282,211.9,6.12855607986797
22258.7811314917,212,6.27217786644392
22258.8,212.1,6.416433442775
22258.8177537344,212.2,6.55161046713181
22258.83472478,212.3,6.68353956658938
22258.8511740332,212.4,6.81753730861461
22258.86736239,212.5,6.95984758492045
22258.8835507469,212.6,7.11778816937445
22258.9,212.7,7.30005358791099
22258.9168405065,212.8,7.51356261212489
22258.9338896208,212.9,7.75756848603484
22258.9509387352,213,8.03015274736912
22258.9677792417,213.1,8.32524949966293
22258.9842025326,213.2,8.63444884747318
22259,213.3,8.95008585770358
22259.0154089921,213.4,9.28120333281995
22259.0307023943,213.5,9.64131567927284
22259.0457249051,213.6,10.0265434620487
22259.0603212227,213.7,10.4310969190037
22259.0743360455,213.8,10.846733197354
22259.0876140718,213.9,11.2622444614878
22259.1,214,11.663091562612
22259.1116996409,214.1,12.0575438963612
22259.1230221886,214.2,12.4652836488986
22259.1339674164,214.3,12.8862433189489
