Time,Temperature,dT_dt
9772.77037072401,206.8,12.8137425711642
9772.77813163809,206.9,12.7934913620919
9772.78588371982,207,12.7696665685263
9772.7936291993,207.1,12.7423084230417
9772.8013703066,207.2,12.7114628466326
9772.80910927178,207.3,12.6771812582677
9772.81684832494,207.4,12.6395203640787
9772.82458969614,207.5,12.5985419273305
9772.83233561545,207.6,12.5543125198824
9772.84008831296,207.7,12.5069032605632
9772.84785001874,207.8,12.4595949105057
9772.85562296287,207.9,12.4156716139759
9772.86340937541,208,12.3752140954804
9772.87121148645,208.1,12.3383052646971
9772.87903152606,208.2,12.3050308125108
9772.88687172432,208.3,12.2754798319742
9772.8947343113,208.4,12.2497454589919
9772.90262151707,208.5,12.2279255461995
9772.91053557172,208.6,12.210123368485
9772.91847870532,208.7,12.196448372701
9772.92645314793,208.8,12.187016971621
9772.93446112965,208.9,12.1819533966504
9772.94250488054,209,12.18139061203
9772.95058663069,209.1,12.1854713052485
9772.95870861015,209.2,12.1943489609178
9772.96687304902,209.3,12.2081890342084
9772.97508217736,209.4,12.2271702352761
9772.98333822526,209.5,12.2514859439054
9772.99164342278,209.6,12.2813457717789
9773,209.7,12.3169772957165
9773.00836888106,209.8,12.3554743461938
9773.01670969762,209.9,12.3937652556222
9773.02502274101,210,12.4318439412924
9773.03330830259,210.1,12.4697042903472
9773.04156667372,210.2,12.5073401636625
9773.04979814572,210.3,12.5447453957016
9773.05800300996,210.4,12.5819137975137
9773.06618155777,210.5,12.6188391582266
9773.07433408052,210.6,12.6555152477366
9773.08246086954,210.7,12.691935817418
9773.09056221619,210.8,12.7280946031906
9773.09863841181,210.9,12.7639853273334
9773.10668974775,211,12.7996017007793
9773.11471651536,211.1,12.8349374247085
9773.12271900599,211.2,12.8699861938219
9773.13069751098,211.3,12.9047416975703
9773.13865232168,211.4,12.9391976232158
9773.14658372945,211.5,12.9733476574273
9773.15449202562,211.6,13.00718548989
9773.16237750156,211.7,13.0407048140513
9773.17024044859,211.8,13.0738993311151
9773.17808115808,211.9,13.1067627519306
9773.18589992138,212,13.1392887992091
9773.19369702982,212.1,13.1714712105521
9773.20147277476,212.2,13.2033037410481
9773.20922744754,212.3,13.2347801652601
9773.21696133952,212.4,13.2658942809833
9773.22467474204,212.5,13.2966399109686
9773.23236794645,212.6,13.3270109057732
9773.2400412441,212.7,13.3570011466384
9773.24769492633,212.8,13.3866045487169
9773.2553292845,212.9,13.415815062857
9773.26294460995,213,13.4446266790223
9773.27054119403,213.1,13.4730334290812
9773.27811932809,213.2,13.5010293891101
9773.28567930347,213.3,13.5286086828601
9773.29322141153,213.4,13.5557654837431
9773.30074594361,213.5,13.5824940188158
9773.30825319106,213.6,13.6087885704369
9773.31574344523,213.7,13.634643479757
9773.32321699747,213.8,13.6600531495438
9773.33067413912,213.9,13.6850120463215
9773.33811516153,214,13.7095147043686
9773.34554035605,214.1,13.7335557275038
9773.35295001403,214.2,13.7571297918699
9773.36034442682,214.3,13.7802316497409
9773.36772388577,214.4,13.8028561310812
9773.37508868221,214.5,13.8249981469732
9773.38243910751,214.6,13.8466526921651
9773.389775453,214.7,13.8678148479419
9773.39709801005,214.8,13.8884797842699
9773.40440706998,214.9,13.908642762959
9773.41170292416,215,13.9282991402733
9773.41898586394,215.1,13.9474443689755
9773.42625618065,215.2,13.9660740013914
9773.43351416564,215.3,13.9841836915528
9773.44076011028,215.4,14.0017691985425
9773.4479943059,215.5,14.0188263873044
9773.45521704384,215.6,14.0353512322508
9773.46242861547,215.7,14.0513398192211
9773.46962931213,215.8,14.0667883477449
9773.47681942516,215.9,14.0816931336103
9773.48399924591,216,14.0960506095737
9773.49116906574,216.1,14.1098573297958
9773.49832917599,216.2,14.1231099700712
9773.505479868,216.3,14.1358053301558
9773.51262143313,216.4,14.1479403360315
9773.51975416272,216.5,14.1595120415621
9773.52687834813,216.6,14.1705176304412
9773.53399428069,216.7,14.1809544171571
9773.54110225177,216.8,14.1908198498918
9773.5482025527,216.9,14.2001115109726
9773.55529547483,217,14.2088271183382
9773.56238130952,217.1,14.2169645280307
9773.5694603481,217.2,14.2245217342224
9773.57653288194,217.3,14.2314968713626
9773.58359920237,217.4,14.2378882144041
9773.59065960075,217.5,14.243694181154
9773.59771436841,217.6,14.2489133317761
9773.60476379672,217.7,14.2535443713405
9773.61180817702,217.8,14.2575861487802
9773.61884780066,217.9,14.2610376587116
9773.62588295898,218,14.2638980426142
9773.63291394333,218.1,14.2661665875155
9773.63994104506,218.2,14.2678427282831
9773.64696455552,218.3,14.2689260472378
9773.65398476606,218.4,14.2694162740432
9773.66100196802,218.5,14.2693132864292
9773.66801645276,218.6,14.2686171100835
9773.67502851162,218.7,14.2673279190059
9773.68203843595,218.8,14.2654460341035
9773.68904651709,218.9,14.2629719246573
9773.6960530464,219,14.2599062071041
9773.70305831522,219.1,14.2562496450223
9773.71006261491,219.2,14.2520031481031
9773.7170662368,219.3,14.2471677721393
9773.72406947225,219.4,14.2417447183699
9773.73107261261,219.5,14.2357353319978
9773.73807594922,219.6,14.2291411028323
9773.74507977343,219.7,14.2219636623418
9773.75208437659,219.8,14.2142047844903
9773.75909005005,219.9,14.2058663839085
9773.76609708516,220,14.1969505143517
9773.77310577326,220.1,14.1874593681767
9773.7801164057,220.2,14.1773952742697
9773.78712927383,220.3,14.1667606969956
9773.794144669,220.4,14.1555582352483
9773.80116288256,220.5,14.1437906199648
9773.80818420585,220.6,14.1314607124807
9773.81520893022,220.7,14.1185715037201
9773.82223734702,220.8,14.1051261120388
9773.8292697476,220.9,14.0911277802792
9773.83630642331,221,14.0765798756558
9773.84334766549,221.1,14.0614858861363
9773.8503937655,221.2,14.0458494200115
9773.85744501467,221.3,14.0296742018023
9773.86450170437,221.4,14.0116249544016
9773.87156412593,221.5,13.9904568078888
9773.8786325707,221.6,13.966311210567
9773.88570733004,221.7,13.9393318501162
9773.89278869529,221.8,13.9096640943568
9773.8998769578,221.9,13.8774544558969
9773.90697240891,222,13.8428500844301
9773.91407533998,222.1,13.8059982858131
9773.92118604235,222.2,13.7670460717609
9773.92830480738,222.3,13.7261397411157
9773.9354319264,222.4,13.683424491577
9773.94256769077,222.5,13.6390440654407
9773.94971239184,222.6,13.5931404265388
9773.95686632094,222.7,13.5458534697766
9773.96402976944,222.8,13.4973207623362
9773.97120302868,222.9,13.4476773165703
9773.97838639001,223,13.3970553925776
9773.98558014478,223.1,13.3455843311081
9773.99278458432,223.2,13.293390412548
9774,223.3,13.240596746424
9774.00724032366,223.4,13.1885093677366
9774.01451871472,223.5,13.1383270698694
9774.02183430592,223.6,13.090011095353
9774.02918623,223.7,13.0435245301658
9774.03657361967,223.8,12.998832228923
9774.04399560768,223.9,12.9559007438814
9774.05145132675,224,12.914698258126
9774.05893990961,224.1,12.8751945241908
9774.066460489,224.2,12.8373608048203
9774.07401219763,224.3,12.8011698187008
9774.08159416826,224.4,12.7665956885327
9774.0892055336,224.5,12.7336138927676
9774.09684542638,224.6,12.7022012211153
9774.10451297935,224.7,12.672335730564
9774.11220732521,224.8,12.6439967075158
9774.11992759672,224.9,12.617164630143
9774.1276729266,225,12.591821133365
9774.13544244757,225.1,12.5679489763199
9774.14323529237,225.2,12.5455320142233
9774.15105059374,225.3,12.5245551680403
9774.15888748439,225.4,12.5050044003742
9774.16674509707,225.5,12.4868666907276
9774.1746225645,225.6,12.4701300140735
9774.18251901941,225.7,12.4547833203813
9774.19043359453,225.8,12.440816515613
9774.1983654226,225.9,12.4282204463808
9774.20631363634,226,12.4169868832788
9774.21427736849,226.1,12.4071085084822
9774.22225575178,226.2,12.3985789032032
9774.23024791893,226.3,12.3913925373619
9774.23825300267,226.4,12.3855447604548
9774.24627013575,226.5,12.3810317945723
9774.25429845088,226.6,12.3778507271699
9774.2623370808,226.7,12.3759995078994
9774.27038515824,226.8,12.3754769439072
9774.27844181593,226.9,12.3762826984704
9774.2865061866,227,12.3784172907329
9774.29457740298,227.1,12.3818820961236
9774.30265459781,227.2,12.386679348573
9774.3107369038,227.3,12.392812144535
9774.3188234537,227.4,12.4002844477111
9774.32691338024,227.5,12.4091010950458
9774.33500581614,227.6,12.419267805413
9774.34309989413,227.7,12.4307911882212
9774.35119474695,227.8,12.4436787549046
9774.35928950732,227.9,12.4579389301055
9774.36738330798,228,12.4735810670859
9774.37547528166,228.1,12.4906154617809
9774.38356456109,228.2,12.5090533704684
9774.39165027899,228.3,12.5289070288636
9774.3997315681,228.4,12.550189672262
9774.40780756116,228.5,12.5729155580738
9774.41587739088,228.6,12.5970999899697
9774.42394019,228.7,12.6227593445784
9774.43199509126,228.8,12.6499110993818
9774.44004122738,228.9,12.678573863485
9774.44807773109,229,12.7087674094751
9774.45610373513,229.1,12.7405127105722
9774.46411837222,229.2,12.7738319757276
9774.47212077509,229.3,12.8087486915867
9774.48011007648,229.4,12.8452876647121
9774.48808540911,229.5,12.8834750674438
9774.49604590572,229.6,12.9233384872857
9774.50399069904,229.7,12.9649069786397
9774.5119189218,229.8,13.0082111185781
9774.51982970672,229.9,13.0532830661148
9774.52772218655,230,13.1001566251924
9774.535595494,230.1,13.1488673122481
9774.54344876181,230.2,13.199452428172
9774.55128112272,230.3,13.2519511330244
9774.55909170944,230.4,13.3064045295122
9774.56687965472,230.5,13.3628557474913
9774.57464409128,230.6,13.4213500382869
9774.58238415185,230.7,13.4819348707162
9774.59009896917,230.8,13.5446600374718
9774.59778767596,230.9,13.6095777665144
9774.60544940496,231,13.6767428398897
9774.61308328889,231.1,13.7462127210271
9774.62068846049,231.2,13.8180476904523
9774.62826405248,231.3,13.8923109905461
9774.6358091976,231.4,13.9690689807488
9774.64332302859,231.5,14.0483913034766
9774.65080467815,231.6,14.1303510594098
9774.65825327904,231.7,14.2150249995012
9774.66566796398,231.8,14.3024937257616
9774.6730478657,231.9,14.3928419101783
9774.68039211693,232,14.4861585271715
9774.6876998504,232.1,14.5825371039906
9774.69497019885,232.2,14.6820759890011
9774.702202295,232.3,14.7848786419721
9774.70939527158,232.4,14.8910539418408
9774.71654826132,232.5,15.0007165238651
9774.72366039696,232.6,15.1139871372307
9774.73073081123,232.7,15.2309930347825
9774.73775863685,232.8,15.3518683910295
9774.74474300656,232.9,15.4767547546961
9774.75168305309,233,15.6058015377542
9774.75857790916,233.1,15.7391665444049
9774.76542670751,233.2,15.8770165450035
9774.77222858087,233.3,16.0195278970201
9774.77898266197,233.4,16.166887220043
9774.78568808354,233.5,16.3192921286004
9774.79234397832,233.6,16.476952031899
9774.79894947902,233.7,16.6400889994479
9774.80550371839,233.8,16.8089387124178
9774.81200582914,233.9,16.9837514954872
9774.81845494403,234,17.1647934502424
9774.82485019576,234.1,17.3523476927891
9774.83119071708,234.2,17.5467157121634
9774.83747564072,234.3,17.748218859658
9774.8437040994,234.4,17.9571999902926
9774.84987522586,234.5,18.1740252655439
9774.85598815283,234.6,18.3990861441144
9774.86204201303,234.7,18.6328015803344
9774.8680359392,234.8,18.8756204562524
9774.87396906407,234.9,19.1280242785805
9774.87984052037,235,19.390530171234
9774.88564944083,235.1,19.6636942055937
9774.89139495818,235.2,19.9481151115222
9774.89707620515,235.3,20.244438423165
9774.90269231447,235.4,20.5533611161886
9774.90824241888,235.5,20.8681160910302
9774.9137256511,235.6,21.1809178684951
9774.91914114386,235.7,21.4909371686021
9774.9244880299,235.8,21.7972917140121
9774.92976544194,235.9,22.0990478077069
9774.93497251272,236,22.3952227088327
9774.94010837497,236.1,22.6847878695967
9774.94517216141,236.2,22.9666731074027
9774.95016300478,236.3,23.239771747989
9774.9550800378,236.4,23.5029467799214
9774.95992239322,236.5,23.7550380336591
9774.96468920375,236.6,23.9948703763444
9774.96937960214,236.7,24.2212628872543
9774.9739927211,236.8,24.4330389471381
9774.97852769338,236.9,24.6290371476659
9774.9829836517,237,24.8081228986927
9774.98735972879,237.1,24.9692005664705
9774.99165505738,237.2,25.1112259552834
9774.99586877021,237.3,25.233218916998
9775,237.4,25.3342758440499
9775.00408240709,237.5,25.4247365148881
9775.00815026539,237.6,25.5154996680101
9775.01220362803,237.7,25.6065648506273
9775.01624254813,237.8,25.6979315787137
9775.02026707882,237.9,25.7895993365106
9775.02427727321,238,25.8815675760273
9775.02827318442,238.1,25.9738357165377
9775.03225486558,238.2,26.0664031440731
9775.0362223698,238.3,26.1592692109104
9775.04017575021,238.4,26.2524332344299
9775.04411505994,238.5,26.3458944990992
9775.04804035209,238.6,26.4396522515659
9775.05195167979,238.7,26.5337057051635
9775.05584909617,238.8,26.6280540343125
9775.05973265434,238.9,26.7226963784402
9775.06360240742,239,26.8176318395496
9775.06745840855,239.1,26.9128594797019
9775.07130071083,239.2,27.0083783243814
9775.07512936738,239.3,27.104187359345
9775.07894443134,239.4,27.2002855307198
9775.08274595582,239.5,27.2966717451253
9775.08653399395,239.6,27.3933448664097
9775.09030859883,239.7,27.49030371914
9775.0940698236,239.8,27.5875470846493
9775.09781772138,239.9,27.6850737046038
9775.10155234529,240,27.7828822728085
9775.10527374844,240.1,27.880971443653
9775.10898198397,240.2,27.9793398267016
9775.11267710498,240.3,28.0779859853736
9775.11635916461,240.4,28.1769084384802
9775.12002821597,240.5,28.2761056582126
9775.12368431219,240.6,28.3755760724627
9775.12732750638,240.7,28.4753180591511
9775.13095785167,240.8,28.5753299507354
9775.13457540118,240.9,28.675610030707
9775.13818020803,241,28.7761565344809
9775.14177232534,241.1,28.8769676457962
9775.14535180623,241.2,28.978041500626
9775.14891870382,241.3,29.0793761835866
9775.15247307124,241.4,29.1809697280904
9775.15601496161,241.5,29.2828201157498
9775.15954442804,241.6,29.3849252749965
9775.16306152366,241.7,29.4872830844111
9775.16656630159,241.8,29.5898913642738
9775.17005881495,241.9,29.6927478830189
9775.17353911687,242,29.7958503551071
9775.17700726046,242.1,29.8991964404574
9775.18046329884,242.2,30.0027837381501
9775.18390728513,242.3,30.106609795556
9775.18733927247,242.4,30.2106721012722
9775.19075931396,242.5,30.3149680869822
9775.19416746273,242.6,30.4194951235278
9775.1975637719,242.7,30.524250526167
9775.2009482946,242.8,30.6292315481309
9775.20432108393,242.9,30.7344353825307
9775.20768219303,243,30.839859162641
9775.21103167502,243.1,30.9454999630939
9775.21436958302,243.2,31.0513547915003
9775.21769597014,243.3,31.1574205965297
9775.22101088951,243.4,31.263694263017
9775.22431439425,243.5,31.3701726113684
9775.22760653748,243.6,31.476852400577
9775.23088737233,243.7,31.5837303214078
9775.23415695191,243.8,31.6908030030332
9775.23741532934,243.9,31.798067006174
9775.24066255776,244,31.9055188261709
9775.24389869026,244.1,32.0131548906182
9775.24712377999,244.2,32.1209715625581
9775.25033788006,244.3,32.2289651334425
9775.25354104359,244.4,32.3371318301008
9775.2567333237,244.5,32.4454678057436
9775.25991477352,244.6,32.5539691508703
9775.26308544616,244.7,32.6626318794186
9775.26624539475,244.8,32.7714519388009
9775.26939467241,244.9,32.8804252046428
9775.27253333225,245,32.9895474822661
9775.27566142741,245.1,33.0988145012834
9775.27877901099,245.2,33.2082219250509
9775.28188613613,245.3,33.3177653403351
9775.28498285594,245.4,33.4274402618363
9775.28806922355,245.5,33.5372421297629
9775.29114529207,245.6,33.6471663145429
9775.29421111463,245.7,33.7572081051685
9775.29726674435,245.8,33.867362722142
9775.30031223435,245.9,33.9776253099644
9775.30334763775,246,34.0879909346351
9775.30637300768,246.1,34.1984545906564
9775.30938839724,246.2,34.3090111922819
9775.31239385957,246.3,34.4196555806106
9775.31538944779,246.4,34.5303825190572
9775.31837521501,246.5,34.6411866952211
9775.32135121437,246.6,34.7520627162629
9775.32431749897,246.7,34.8630051151848
9775.32727412194,246.8,34.9740083462546
9775.33022113641,246.9,35.0850667858764
9775.33315859548,247,35.1961747312678
9775.3360865523,247.1,35.3073264059157
9775.33900505997,247.2,35.4185159481502
9775.34191417161,247.3,35.529737421123
9775.34481394036,247.4,35.6409848116396
9775.34770441932,247.5,35.7522520243177
9775.35058566162,247.6,35.8635328849093
9775.35345772039,247.7,35.9748211437726
9775.35632064874,247.8,36.0861104676544
9775.35917449979,247.9,36.1973944478701
9775.36201932667,248,36.3086665968247
9775.3648551825,248.1,36.4199203444242
9775.36768212039,248.2,36.5311490453019
9775.37050019348,248.3,36.642345975344
9775.37330945487,248.4,36.7535043281065
9775.3761099577,248.5,36.8646172222482
9775.37890175507,248.6,36.9756776968209
9775.38168490013,248.7,37.0866787126631
9775.38445944597,248.8,37.1976131526051
9775.38722544574,248.9,37.3084738217021
9775.38998295254,249,37.4192534474938
9775.3927320195,249.1,37.5299446790118
9775.39547269974,249.2,37.6405400909233
9775.39820504639,249.3,37.7510321813597
9775.40092911255,249.4,37.8614133696835
9775.40364495136,249.5,37.9716760007504
9775.40635261594,249.6,38.0818123427436
9775.4090521594,249.7,38.1918145915803
9775.41174363487,249.8,38.3016748688147
9775.41442709547,249.9,38.4113852181405
9775.41710259432,250,38.5209376152813
9775.41977018454,250.1,38.6303239565205
9775.42242991925,250.2,38.7395360755122
9775.42508185158,250.3,38.848565724991
9775.42772603464,250.4,38.957404592376
9775.43036252155,250.5,39.0660442937098
9775.43299136545,250.6,39.1744763757732
9775.43561261944,250.7,39.2826923154755
9775.43822633666,250.8,39.3906835262874
9775.44083257021,250.9,39.498441350707
9775.44343137323,251,39.6059570667484
9775.44602279883,251.1,39.7132218860456
9775.44860690013,251.2,39.8202269619944
9775.45118373027,251.3,39.926963374965
9775.45375334234,251.4,40.0334221520227
9775.45631578949,251.5,40.1395942565169
9775.45887112483,251.6,40.2454705935393
9775.46141940148,251.7,40.3510420066739
9775.46396067256,251.8,40.4562992820872
9775.46649499119,251.9,40.5612331527497
9775.4690224105,252,40.6658342952667
9775.4715429836,252.1,40.7700933326553
9775.47405676362,252.2,40.8740008356859
9775.47656380368,252.3,40.9775473242612
9775.4790641569,252.4,41.080723268834
9775.4815578764,252.5,41.1835190918622
9775.4840450153,252.6,41.2859251693024
9775.48652562673,252.7,41.3879318321404
9775.48899976379,252.8,41.4895293663956
9775.49146747963,252.9,41.5907080209823
9775.49392882735,253,41.6914579984031
9775.49638386008,253.1,41.7917694689866
9775.49883263094,253.2,41.8916325599911
9775.50127519305,253.3,41.9910373700392
9775.50371159953,253.4,42.0899739581742
9775.50614190351,253.5,42.1884323584903
9775.50856615809,253.6,42.2864025675152
9775.51098441642,253.7,42.3838745638984
9775.5133967316,253.8,42.4808382958054
9775.51580315676,253.9,42.5772836844304
9775.51820374502,254,42.673200634215
9775.5205985495,254.1,42.7685790300157
9775.52298762332,254.2,42.8634087325019
9775.5253710196,254.3,42.957679596907
9775.52774879146,254.4,43.0513814585427
9775.53012099204,254.5,43.1445041416059
9775.53248767443,254.6,43.2370374664958
9775.53484889178,254.7,43.3289712419251
9775.5372046972,254.8,43.4202952739491
9775.5395551438,254.9,43.5109993648675
9775.54190028472,255,43.6010733224454
9775.54424017307,255.1,43.6905069502366
9775.54657486197,255.2,43.7792900620423
9775.54890440455,255.3,43.8674124791925
9775.55122885392,255.4,43.9548640277283
9775.55354826322,255.5,44.0416345513617
9775.55586268555,255.6,44.1277139087725
9775.55817217404,255.7,44.2130919708046
9775.56047678181,255.8,44.2977586336256
9775.56277656199,255.9,44.3817038142403
9775.56507156768,256,44.4649174530557
9775.56736185203,256.1,44.5473895236865
9775.56964746814,256.2,44.6291100266373
9775.57192846913,256.3,44.7100689900762
9775.57420490814,256.4,44.7902564888347
9775.57647683827,256.5,44.8696626289851
9775.57874431266,256.6,44.9482775577692
9775.58100738442,256.7,45.026091470009
9775.58326610667,256.8,45.1030946072056
9775.58552053254,256.9,45.1792772547175
9775.58777071514,257,45.2546297574633
9775.5900167076,257.1,45.3291425078634
9775.59225856304,257.2,45.4028059634922
9775.59449633457,257.3,45.475610633054
9775.59673007533,257.4,45.5475471016633
9775.59895983843,257.5,45.618606007347
9775.60118567699,257.6,45.6887780645167
9775.60340764414,257.7,45.7580540573611
9775.605625793,257.8,45.8264248445225
9775.60784017668,257.9,45.8938813618922
9775.61005084831,258,45.9604146254018
9775.612257861,258.1,46.0260157338108
9775.61446126789,258.2,46.0906758695558
9775.61666112209,258.3,46.1543863092476
9775.61885747673,258.4,46.2171384129176
9775.62105038492,258.5,46.2789236422499
9775.62323989978,258.6,46.339733547804
9775.62542607444,258.7,46.3995597873064
9775.62760896202,258.8,46.4583941127614
9775.62978861564,258.9,46.516228388793
9775.63196508841,259,46.5730545796404
9775.63413843348,259.1,46.6288647675418
9775.63630870394,259.2,46.6836511376281
9775.63847595292,259.3,46.737406004264
9775.64064023356,259.4,46.7901217859224
9775.64280159895,259.5,46.8417910295441
9775.64496010224,259.6,46.8924064031652
9775.64711579654,259.7,46.9419607004094
9775.64926873496,259.8,46.9904468409575
9775.65141897064,259.9,47.0378578810237
9775.65356655669,260,47.0841870037316
9775.65571154623,260.1,47.1294275274922
9775.65785399239,260.2,47.1735729144184
9775.65999394829,260.3,47.2166167605188
9775.66213146704,260.4,47.2585528039996
9775.66426660177,260.5,47.299374933592
9775.66639940561,260.6,47.3390771785562
9775.66852993166,260.7,47.3776537168903
9775.67065823305,260.8,47.415098881512
9775.67278436291,260.9,47.4514071561921
9775.67490837436,261,47.4865731795855
9775.67703032051,261.1,47.5205917471786
9775.67915025449,261.2,47.5534578152426
9775.68126822941,261.3,47.5851664923952
9775.68338429841,261.4,47.6157130619584
9775.68549851459,261.5,47.6450929631299
9775.68761093109,261.6,47.6733018029476
9775.68972160103,261.7,47.7003353537891
9775.69183057752,261.8,47.7261895632144
9775.69393791368,261.9,47.7508605430648
9775.69604366264,262,47.7743445791825
9775.69814787752,262.1,47.7966381307313
9775.70025061144,262.2,47.8177378294427
9775.70235191752,262.3,47.8376404871152
9775.70445184888,262.4,47.8563430926646
9775.70655045865,262.5,47.8738428070049
9775.70864779994,262.6,47.8901369766117
9775.71074392587,262.7,47.9052231261981
9775.71283888958,262.8,47.9190989638224
9775.71493274417,262.9,47.931762373405
9775.71702554277,263,47.9432114280571
9775.7191173385,263.1,47.953444382464
9775.72120818448,263.2,47.9624596756362
9775.72329813384,263.3,47.9702559315043
9775.72538723969,263.4,47.9768319594429
9775.72747555516,263.5,47.9821867526319
9775.72956313336,263.6,47.9863194968143
9775.73165002742,263.7,47.9892295580475
9775.73373629047,263.8,47.9909164913182
9775.73582197561,263.9,47.9913800365252
9775.73790713597,264,47.9906201269562
9775.73999182467,264.1,47.9886368746527
9775.74207609484,264.2,47.9854305871221
9775.7441599996,264.3,47.9810017504658
9775.74624359206,264.4,47.9753510459463
9775.74832692535,264.5,47.9684793308839
9775.75041005259,264.6,47.9603876634468
9775.7524930269,264.7,47.9510772729478
9775.7545759014,264.8,47.9405495823949
9775.75665872921,264.9,47.9288061974853
9775.75874156346,265,47.915848908087
9775.76082445727,265.1,47.9016796875581
9775.76290746374,265.2,47.8863006919965
9775.76499063602,265.3,47.8697142594222
9775.76707402722,265.4,47.8519229068078
9775.76915769045,265.5,47.832929339539
9775.77124167885,265.6,47.8127364274887
9775.77332604553,265.7,47.7913472330766
9775.77541084361,265.8,47.7687649851486
9775.77749612622,265.9,47.7449930964705
9775.77958194648,266,47.720035143768
9775.7816683575,266.1,47.6938948912662
9775.78375541241,266.2,47.6665762602766
9775.78584316433,266.3,47.638083352584
9775.78793166638,266.4,47.6084204282485
9775.79002097169,266.5,47.5775919287933
9775.79211113337,266.6,47.5456024466882
9775.79420220454,266.7,47.5124567463349
9775.79629423833,266.8,47.4781597520091
9775.79838728786,266.9,47.4427165481177
9775.80048140624,267,47.4061323773407
9775.80257664661,267.1,47.3684126387227
9775.80467306207,267.2,47.3295628836762
9775.80677070576,267.3,47.2895888221254
9775.80886963079,267.4,47.248496308217
9775.81096989028,267.5,47.2062913443496
9775.81307153737,267.6,47.1629800850975
9775.81517462516,267.7,47.1185688208281
9775.81727920677,267.8,47.073063991669
9775.81938533534,267.9,47.0264721690647
9775.82149306398,268,46.9788000696026
9775.82360244581,268.1,46.9300545365558
9775.82571353395,268.2,46.8802425515717
9775.82782638152,268.3,46.8293712242092
9775.82994104166,268.4,46.7774477914958
9775.83205756747,268.5,46.7244796174261
9775.83417601207,268.6,46.6704741805181
9775.8362964286,268.7,46.6154390911235
9775.83841887017,268.8,46.5593820690001
9775.8405433899,268.9,46.5023109506413
9775.84267004091,269,46.4442336827081
9775.84479887633,269.1,46.3851583272361
9775.84692994927,269.2,46.325093047186
9775.84906331286,269.3,46.2640461096739
9775.85119902022,269.4,46.2020258890947
9775.85333712446,269.5,46.1390408507729
9775.85547767872,269.6,46.0750995637811
9775.85762073611,269.7,46.0102106826845
9775.85976634975,269.8,45.9443829583313
9775.86191457276,269.9,45.8776252292596
9775.86406545827,270,45.8099464131955
9775.8662190594,270.1,45.741355515772
9775.86837542926,270.2,45.671861620067
9775.87053462098,270.3,45.6014738857301
9775.87269668769,270.4,45.5302015480731
9775.87486168249,270.5,45.4580539058464
9775.87702965852,270.6,45.385040337297
9775.87920066889,270.7,45.3111702785199
9775.88137476673,270.8,45.236453230094
9775.88355200515,270.9,45.1608987505544
9775.88573243728,271,45.0845164628863
9775.88791611624,271.1,45.0073160313593
9775.89010309515,271.2,44.9293071828505
9775.89229342713,271.3,44.8504996910917
9775.8944871653,271.4,44.7709033703094
9775.89668436279,271.5,44.6905280853053
9775.89888507271,271.6,44.6093837341268
9775.90108934819,271.7,44.5274802599206
9775.90329724234,271.8,44.4448276337384
9775.9055088083,271.9,44.3614358645272
9775.90772409917,272,44.2773149892425
9775.90994316808,272.1,44.1924750720235
9775.91216606816,272.2,44.1069262015778
9775.91439285252,272.3,44.0206784885884
9775.91662357428,272.4,43.9337420631417
9775.91885828657,272.5,43.8461270704307
9775.92109704251,272.6,43.7578436769732
9775.92333989522,272.7,43.6689020488928
9775.92558689781,272.8,43.5793123721479
9775.92783810342,272.9,43.4890848395505
9775.93009356516,273,43.3982296363555
9775.93235333615,273.1,43.3067569671185
9775.93461746952,273.2,43.2146770240984
9775.93688601838,273.3,43.1219999987076
9775.93915903586,273.4,43.0287360825411
9775.94143657507,273.5,42.9348954532599
9775.94371868915,273.6,42.840488284182
9775.94600543121,273.7,42.7455247353174
9775.94829685437,273.8,42.6500149528847
9775.95059301175,273.9,42.5539690671698
9775.95289395648,274,42.4573971904178
9775.95519974167,274.1,42.3675973642852
9775.95751042045,274.2,42.2917414289242
9775.95982604593,274.3,42.2296712906155
9775.96214667125,274.4,42.1812564089382
9775.96447234952,274.5,42.1463931329597
9775.96680313385,274.6,42.1250041832713
9775.96913907739,274.7,42.1170382732989
9775.97148023323,274.8,42.1224698340559
9775.97382665451,274.9,42.1412988851281
9775.97617839435,275,42.1735510182913
9775.97853550586,275.1,42.2192774919057
9775.98089804218,275.2,42.278555474124
9775.98326605641,275.3,42.3514883884187
9775.98563960169,275.4,42.4382063951973
9775.98801873112,275.5,42.538867010645
9775.99040349785,275.6,42.6536558519455
9775.99279395497,275.7,42.7827875402504
9775.99519015563,275.8,42.9265067433563
9775.99759215293,275.9,43.0850893909066
9776,276,43.258844063847
9776.00240562835,276.1,43.4404491723547
9776.00480097724,276.2,43.622352769781
9776.00718611147,276.3,43.8045431448832
9776.00956109581,276.4,43.9870083245651
9776.01192599504,276.5,44.1697360963007
9776.01428087395,276.6,44.3527139978534
9776.0166257973,276.7,44.5359293120338
9776.01896082988,276.8,44.7193690722604
9776.02128603647,276.9,44.9030200538772
9776.02360148185,277,45.0868687781291
9776.02590723079,277.1,45.2709015108919
9776.02820334808,277.2,45.4551042558468
9776.0304898985,277.3,45.639462762619
9776.03276694683,277.4,45.8239625087249
9776.03503455784,277.5,46.0085887250589
9776.03729279631,277.6,46.1933263684278
9776.03954172703,277.7,46.3781601359213
9776.04178141478,277.8,46.563074462378
9776.04401192432,277.9,46.748053513887
